ID,Sales
T1209646,35252.27812821142
T1209647,35252.27812821142
T1209648,35252.27812821142
T1209649,35252.27812821142
T1209650,35252.27812821142
T1209651,35252.27812821142
T1209652,35252.27812821142
T1209653,35252.27812821142
T1209654,35252.27812821142
T1209655,35252.27812821142
T1209656,35252.27812821142
T1209657,35252.27812821142
T1209658,35252.27812821142
T1209659,35252.27812821142
T1209660,35252.27812821142
T1209661,35252.27812821142
T1209662,35252.27812821142
T1209663,35252.27812821142
T1209664,35252.27812821142
T1209665,35252.27812821142
T1209666,35252.27812821142
T1209667,35252.27812821142
T1209668,35252.27812821142
T1209669,35252.27812821142
T1209670,35252.27812821142
T1209671,35252.27812821142
T1209672,35252.27812821142
T1209673,35252.27812821142
T1209674,35252.27812821142
T1209675,35252.27812821142
T1209676,35252.27812821142
T1209677,35252.27812821142
T1209678,35252.27812821142
T1209679,35252.27812821142
T1209680,35252.27812821142
T1209681,35252.27812821142
T1209682,35252.27812821142
T1209683,35252.27812821142
T1209684,35252.27812821142
T1209685,35252.27812821142
T1209686,35252.27812821142
T1209687,35252.27812821142
T1209688,35252.27812821142
T1209689,35252.27812821142
T1209690,35252.27812821142
T1209691,30527.983035739955
T1209692,30527.983035739955
T1209693,30527.983035739955
T1209694,30527.983035739955
T1209695,30527.983035739955
T1209696,30527.983035739955
T1209697,30527.983035739955
T1209698,30527.983035739955
T1209699,30527.983035739955
T1209700,30527.983035739955
T1209701,30527.983035739955
T1209702,30527.983035739955
T1209703,30527.983035739955
T1209704,30527.983035739955
T1209705,30527.983035739955
T1209706,30527.983035739955
T1209707,30527.983035739955
T1209708,30527.983035739955
T1209709,30527.983035739955
T1209710,30527.983035739955
T1209711,30527.983035739955
T1209712,30527.983035739955
T1209713,30527.983035739955
T1209714,30527.983035739955
T1209715,30527.983035739955
T1209716,30527.983035739955
T1209717,30527.983035739955
T1209718,30527.983035739955
T1209719,30527.983035739955
T1209720,30527.983035739955
T1209721,30527.983035739955
T1209722,30527.983035739955
T1209723,30527.983035739955
T1209724,30527.983035739955
T1209725,30527.983035739955
T1209726,30527.983035739955
T1209727,30527.983035739955
T1209728,30527.983035739955
T1209729,30527.983035739955
T1209730,30527.983035739955
T1209731,30527.983035739955
T1209732,30527.983035739955
T1209733,30527.983035739955
T1209734,30527.983035739955
T1209735,30527.983035739955
T1209736,30527.983035739955
T1209737,30527.983035739955
T1209738,30527.983035739955
T1209739,30527.983035739955
T1209740,30527.983035739955
T1209741,30527.983035739955
T1209742,30527.983035739955
T1209743,30527.983035739955
T1209744,30527.983035739955
T1209745,30527.983035739955
T1209746,30527.983035739955
T1209747,30527.983035739955
T1209748,30527.983035739955
T1209749,30527.983035739955
T1209750,30527.983035739955
T1209751,30527.983035739955
T1209752,44644.752499059454
T1209753,44644.752499059454
T1209754,44644.752499059454
T1209755,44644.752499059454
T1209756,44644.752499059454
T1209757,44644.752499059454
T1209758,44644.752499059454
T1209759,44644.752499059454
T1209760,44644.752499059454
T1209761,44644.752499059454
T1209762,44644.752499059454
T1209763,44644.752499059454
T1209764,44644.752499059454
T1209765,44644.752499059454
T1209766,44644.752499059454
T1209767,44644.752499059454
T1209768,44644.752499059454
T1209769,44644.752499059454
T1209770,44644.752499059454
T1209771,44644.752499059454
T1209772,44644.752499059454
T1209773,44644.752499059454
T1209774,44644.752499059454
T1209775,44644.752499059454
T1209776,44644.752499059454
T1209777,44644.752499059454
T1209778,44644.752499059454
T1209779,44644.752499059454
T1209780,44644.752499059454
T1209781,44644.752499059454
T1209782,44644.752499059454
T1209783,44644.752499059454
T1209784,44644.752499059454
T1209785,44644.752499059454
T1209786,44644.752499059454
T1209787,44644.752499059454
T1209788,44644.752499059454
T1209789,44644.752499059454
T1209790,44644.752499059454
T1209791,44644.752499059454
T1209792,44644.752499059454
T1209793,44644.752499059454
T1209794,44644.752499059454
T1209795,44644.752499059454
T1209796,44644.752499059454
T1209797,44644.752499059454
T1209798,44644.752499059454
T1209799,44644.752499059454
T1209800,44644.752499059454
T1209801,44644.752499059454
T1209802,44644.752499059454
T1209803,44644.752499059454
T1209804,44644.752499059454
T1209805,44644.752499059454
T1209806,44644.752499059454
T1209807,44644.752499059454
T1209808,44644.752499059454
T1209809,44644.752499059454
T1209810,44644.752499059454
T1209811,44644.752499059454
T1209812,44644.752499059454
T1209813,31524.83475981975
T1209814,31524.83475981975
T1209815,31524.83475981975
T1209816,31524.83475981975
T1209817,31524.83475981975
T1209818,31524.83475981975
T1209819,31524.83475981975
T1209820,31524.83475981975
T1209821,31524.83475981975
T1209822,31524.83475981975
T1209823,31524.83475981975
T1209824,31524.83475981975
T1209825,31524.83475981975
T1209826,31524.83475981975
T1209827,31524.83475981975
T1209828,31524.83475981975
T1209829,31524.83475981975
T1209830,31524.83475981975
T1209831,31524.83475981975
T1209832,31524.83475981975
T1209833,31524.83475981975
T1209834,31524.83475981975
T1209835,31524.83475981975
T1209836,31524.83475981975
T1209837,31524.83475981975
T1209838,31524.83475981975
T1209839,31524.83475981975
T1209840,31524.83475981975
T1209841,31524.83475981975
T1209842,31524.83475981975
T1209843,31524.83475981975
T1209844,31524.83475981975
T1209845,31524.83475981975
T1209846,31524.83475981975
T1209847,31524.83475981975
T1209848,31524.83475981975
T1209849,31524.83475981975
T1209850,31524.83475981975
T1209851,31524.83475981975
T1209852,31524.83475981975
T1209853,31524.83475981975
T1209854,31524.83475981975
T1209855,31524.83475981975
T1209856,31524.83475981975
T1209857,31524.83475981975
T1209858,31524.83475981975
T1209859,31524.83475981975
T1209860,31524.83475981975
T1209861,31524.83475981975
T1209862,31524.83475981975
T1209863,31524.83475981975
T1209864,31524.83475981975
T1209865,31524.83475981975
T1209866,31524.83475981975
T1209867,31524.83475981975
T1209868,31524.83475981975
T1209869,31524.83475981975
T1209870,31524.83475981975
T1209871,31524.83475981975
T1209872,31524.83475981975
T1209873,31524.83475981975
T1209874,78510.59724831852
T1209875,78510.59724831852
T1209876,78510.59724831852
T1209877,78510.59724831852
T1209878,78510.59724831852
T1209879,78510.59724831852
T1209880,78510.59724831852
T1209881,78510.59724831852
T1209882,78510.59724831852
T1209883,78510.59724831852
T1209884,78510.59724831852
T1209885,78510.59724831852
T1209886,78510.59724831852
T1209887,78510.59724831852
T1209888,78510.59724831852
T1209889,78510.59724831852
T1209890,78510.59724831852
T1209891,78510.59724831852
T1209892,78510.59724831852
T1209893,78510.59724831852
T1209894,78510.59724831852
T1209895,78510.59724831852
T1209896,78510.59724831852
T1209897,78510.59724831852
T1209898,78510.59724831852
T1209899,78510.59724831852
T1209900,78510.59724831852
T1209901,78510.59724831852
T1209902,78510.59724831852
T1209903,78510.59724831852
T1209904,78510.59724831852
T1209905,78510.59724831852
T1209906,78510.59724831852
T1209907,78510.59724831852
T1209908,78510.59724831852
T1209909,78510.59724831852
T1209910,78510.59724831852
T1209911,78510.59724831852
T1209912,78510.59724831852
T1209913,78510.59724831852
T1209914,78510.59724831852
T1209915,78510.59724831852
T1209916,78510.59724831852
T1209917,78510.59724831852
T1209918,78510.59724831852
T1209919,78510.59724831852
T1209920,78510.59724831852
T1209921,78510.59724831852
T1209922,78510.59724831852
T1209923,78510.59724831852
T1209924,78510.59724831852
T1209925,78510.59724831852
T1209926,78510.59724831852
T1209927,78510.59724831852
T1209928,78510.59724831852
T1209929,78510.59724831852
T1209930,78510.59724831852
T1209931,78510.59724831852
T1209932,78510.59724831852
T1209933,78510.59724831852
T1209934,78510.59724831852
T1209935,30372.620461159382
T1209936,30372.620461159382
T1209937,30372.620461159382
T1209938,30372.620461159382
T1209939,30372.620461159382
T1209940,30372.620461159382
T1209941,30372.620461159382
T1209942,30372.620461159382
T1209943,30372.620461159382
T1209944,30372.620461159382
T1209945,30372.620461159382
T1209946,30372.620461159382
T1209947,30372.620461159382
T1209948,30372.620461159382
T1209949,30372.620461159382
T1209950,30372.620461159382
T1209951,30372.620461159382
T1209952,30372.620461159382
T1209953,30372.620461159382
T1209954,30372.620461159382
T1209955,30372.620461159382
T1209956,30372.620461159382
T1209957,30372.620461159382
T1209958,30372.620461159382
T1209959,30372.620461159382
T1209960,30372.620461159382
T1209961,30372.620461159382
T1209962,30372.620461159382
T1209963,30372.620461159382
T1209964,30372.620461159382
T1209965,30372.620461159382
T1209966,30372.620461159382
T1209967,30372.620461159382
T1209968,30372.620461159382
T1209969,30372.620461159382
T1209970,30372.620461159382
T1209971,30372.620461159382
T1209972,30372.620461159382
T1209973,30372.620461159382
T1209974,30372.620461159382
T1209975,30372.620461159382
T1209976,30372.620461159382
T1209977,30372.620461159382
T1209978,30372.620461159382
T1209979,30372.620461159382
T1209980,30372.620461159382
T1209981,30372.620461159382
T1209982,30372.620461159382
T1209983,30372.620461159382
T1209984,30372.620461159382
T1209985,30372.620461159382
T1209986,30372.620461159382
T1209987,30372.620461159382
T1209988,30372.620461159382
T1209989,30372.620461159382
T1209990,30372.620461159382
T1209991,30372.620461159382
T1209992,30372.620461159382
T1209993,30372.620461159382
T1209994,30372.620461159382
T1209995,30372.620461159382
T1209996,43020.878891913555
T1209997,43020.878891913555
T1209998,43020.878891913555
T1209999,43020.878891913555
T1210000,43020.878891913555
T1210001,43020.878891913555
T1210002,43020.878891913555
T1210003,43020.878891913555
T1210004,43020.878891913555
T1210005,43020.878891913555
T1210006,43020.878891913555
T1210007,43020.878891913555
T1210008,43020.878891913555
T1210009,43020.878891913555
T1210010,43020.878891913555
T1210011,43020.878891913555
T1210012,43020.878891913555
T1210013,43020.878891913555
T1210014,43020.878891913555
T1210015,43020.878891913555
T1210016,43020.878891913555
T1210017,43020.878891913555
T1210018,43020.878891913555
T1210019,43020.878891913555
T1210020,43020.878891913555
T1210021,43020.878891913555
T1210022,43020.878891913555
T1210023,43020.878891913555
T1210024,43020.878891913555
T1210025,43020.878891913555
T1210026,43020.878891913555
T1210027,43020.878891913555
T1210028,43020.878891913555
T1210029,43020.878891913555
T1210030,43020.878891913555
T1210031,43020.878891913555
T1210032,43020.878891913555
T1210033,43020.878891913555
T1210034,43020.878891913555
T1210035,43020.878891913555
T1210036,43020.878891913555
T1210037,43020.878891913555
T1210038,43020.878891913555
T1210039,43020.878891913555
T1210040,43020.878891913555
T1210041,43020.878891913555
T1210042,43020.878891913555
T1210043,43020.878891913555
T1210044,43020.878891913555
T1210045,43020.878891913555
T1210046,43020.878891913555
T1210047,43020.878891913555
T1210048,43020.878891913555
T1210049,43020.878891913555
T1210050,43020.878891913555
T1210051,43020.878891913555
T1210052,43020.878891913555
T1210053,43020.878891913555
T1210054,43020.878891913555
T1210055,43020.878891913555
T1210056,43020.878891913555
T1210057,53246.09876672987
T1210058,53246.09876672987
T1210059,53246.09876672987
T1210060,53246.09876672987
T1210061,53246.09876672987
T1210062,53246.09876672987
T1210063,53246.09876672987
T1210064,53246.09876672987
T1210065,53246.09876672987
T1210066,53246.09876672987
T1210067,53246.09876672987
T1210068,53246.09876672987
T1210069,53246.09876672987
T1210070,53246.09876672987
T1210071,53246.09876672987
T1210072,53246.09876672987
T1210073,53246.09876672987
T1210074,53246.09876672987
T1210075,53246.09876672987
T1210076,53246.09876672987
T1210077,53246.09876672987
T1210078,53246.09876672987
T1210079,53246.09876672987
T1210080,53246.09876672987
T1210081,53246.09876672987
T1210082,53246.09876672987
T1210083,53246.09876672987
T1210084,53246.09876672987
T1210085,53246.09876672987
T1210086,53246.09876672987
T1210087,53246.09876672987
T1210088,53246.09876672987
T1210089,53246.09876672987
T1210090,53246.09876672987
T1210091,53246.09876672987
T1210092,53246.09876672987
T1210093,53246.09876672987
T1210094,53246.09876672987
T1210095,53246.09876672987
T1210096,53246.09876672987
T1210097,53246.09876672987
T1210098,53246.09876672987
T1210099,53246.09876672987
T1210100,53246.09876672987
T1210101,53246.09876672987
T1210102,53246.09876672987
T1210103,53246.09876672987
T1210104,53246.09876672987
T1210105,53246.09876672987
T1210106,53246.09876672987
T1210107,53246.09876672987
T1210108,53246.09876672987
T1210109,53246.09876672987
T1210110,53246.09876672987
T1210111,53246.09876672987
T1210112,53246.09876672987
T1210113,53246.09876672987
T1210114,53246.09876672987
T1210115,53246.09876672987
T1210116,53246.09876672987
T1210117,53246.09876672987
T1210118,45017.86511591966
T1210119,45017.86511591966
T1210120,45017.86511591966
T1210121,45017.86511591966
T1210122,45017.86511591966
T1210123,45017.86511591966
T1210124,45017.86511591966
T1210125,45017.86511591966
T1210126,45017.86511591966
T1210127,45017.86511591966
T1210128,45017.86511591966
T1210129,45017.86511591966
T1210130,45017.86511591966
T1210131,45017.86511591966
T1210132,45017.86511591966
T1210133,45017.86511591966
T1210134,45017.86511591966
T1210135,45017.86511591966
T1210136,45017.86511591966
T1210137,45017.86511591966
T1210138,45017.86511591966
T1210139,45017.86511591966
T1210140,45017.86511591966
T1210141,45017.86511591966
T1210142,45017.86511591966
T1210143,45017.86511591966
T1210144,45017.86511591966
T1210145,45017.86511591966
T1210146,45017.86511591966
T1210147,45017.86511591966
T1210148,45017.86511591966
T1210149,45017.86511591966
T1210150,45017.86511591966
T1210151,45017.86511591966
T1210152,45017.86511591966
T1210153,45017.86511591966
T1210154,45017.86511591966
T1210155,45017.86511591966
T1210156,45017.86511591966
T1210157,45017.86511591966
T1210158,45017.86511591966
T1210159,45017.86511591966
T1210160,45017.86511591966
T1210161,45017.86511591966
T1210162,45017.86511591966
T1210163,45017.86511591966
T1210164,45017.86511591966
T1210165,45017.86511591966
T1210166,45017.86511591966
T1210167,45017.86511591966
T1210168,45017.86511591966
T1210169,45017.86511591966
T1210170,45017.86511591966
T1210171,45017.86511591966
T1210172,45017.86511591966
T1210173,45017.86511591966
T1210174,45017.86511591966
T1210175,45017.86511591966
T1210176,45017.86511591966
T1210177,45017.86511591966
T1210178,45017.86511591966
T1210179,27414.57004670561
T1210180,27414.57004670561
T1210181,27414.57004670561
T1210182,27414.57004670561
T1210183,27414.57004670561
T1210184,27414.57004670561
T1210185,27414.57004670561
T1210186,27414.57004670561
T1210187,27414.57004670561
T1210188,27414.57004670561
T1210189,27414.57004670561
T1210190,27414.57004670561
T1210191,27414.57004670561
T1210192,27414.57004670561
T1210193,27414.57004670561
T1210194,27414.57004670561
T1210195,27414.57004670561
T1210196,27414.57004670561
T1210197,27414.57004670561
T1210198,27414.57004670561
T1210199,27414.57004670561
T1210200,27414.57004670561
T1210201,27414.57004670561
T1210202,27414.57004670561
T1210203,27414.57004670561
T1210204,27414.57004670561
T1210205,27414.57004670561
T1210206,27414.57004670561
T1210207,27414.57004670561
T1210208,27414.57004670561
T1210209,27414.57004670561
T1210210,27414.57004670561
T1210211,27414.57004670561
T1210212,27414.57004670561
T1210213,27414.57004670561
T1210214,27414.57004670561
T1210215,27414.57004670561
T1210216,27414.57004670561
T1210217,27414.57004670561
